Training Neural Network using ActivationElliottSymmetric with 10 neurons in hidden layer

Epoch	Error
1	0,618320
2	0,590958
3	0,558022
4	0,517463
5	0,467626
6	0,412229
7	0,359593
8	0,307180
9	0,256471
10	0,219258
11	0,196042
12	0,181385
13	0,172912
14	0,176739
15	0,188409
16	0,190382
17	0,170238
18	0,177617
19	0,160048
20	0,164560
21	0,148543
22	0,149316
23	0,136221
24	0,134040
25	0,124990
26	0,122194
27	0,116968
28	0,114414
29	0,111490
30	0,109499
31	0,107659
32	0,106217
33	0,104941
34	0,103839
35	0,102838
36	0,101918
37	0,101058
38	0,100247
39	0,099477
40	0,098745


Working with the test set
x1		x2		Output	Ideal
-0.856798	-1.554930	0.174802	-0.011991
-0.793331	-1.554930	0.172801	-0.011308
-0.729865	-1.554930	0.169478	-0.010579
-0.666398	-1.554930	0.164716	-0.009808
-0.602932	-1.554930	0.158359	-0.008997
-0.539465	-1.554930	0.150208	-0.008150
-0.475999	-1.554930	0.140009	-0.007270
-0.412532	-1.554930	0.127431	-0.006361
-0.349066	-1.554930	0.112047	-0.005426
-0.285599	-1.554930	0.093289	-0.004470
-0.222133	-1.554930	0.070399	-0.003495
-0.158666	-1.554930	0.042336	-0.002507
-0.095200	-1.554930	0.009699	-0.001508
-0.031733	-1.554930	-0.023061	-0.000503
0.031733	-1.554930	-0.053405	0.000503
0.095200	-1.554930	-0.079801	0.001508
0.158666	-1.554930	-0.101640	0.002507
0.222133	-1.554930	-0.119774	0.003495
0.285599	-1.554930	-0.134840	0.004470
0.349066	-1.554930	-0.147326	0.005426
0.412532	-1.554930	-0.157606	0.006361
0.475999	-1.554930	-0.165971	0.007270
0.539465	-1.554930	-0.172651	0.008150
0.602932	-1.554930	-0.177827	0.008997
0.666398	-1.554930	-0.181642	0.009808
0.729865	-1.554930	-0.184207	0.010579
0.793331	-1.554930	-0.185609	0.011308
0.856798	-1.554930	-0.185912	0.011991
0.920265	-1.554930	-0.185165	0.012626
0.983731	-1.554930	-0.183398	0.013210
1.047198	-1.554930	-0.180628	0.013740
1.110664	-1.554930	-0.176857	0.014216
1.174131	-1.554930	-0.172074	0.014634
1.237597	-1.554930	-0.166255	0.014993
1.301064	-1.554930	-0.159363	0.015292
1.364530	-1.554930	-0.151345	0.015530
1.427997	-1.554930	-0.142133	0.015704
1.491463	-1.554930	-0.131638	0.015816
1.554930	-1.554930	-0.119753	0.015864
1.618396	-1.554930	-0.106345	0.015848
1.681863	-1.554930	-0.091252	0.015768
1.745329	-1.554930	-0.074275	0.015625
1.808796	-1.554930	-0.055171	0.015419
1.872262	-1.554930	-0.033643	0.015150
1.935729	-1.554930	-0.009322	0.014821
1.999195	-1.554930	0.017607	0.014432
2.062662	-1.554930	0.045166	0.013985
2.126128	-1.554930	0.073100	0.013482
2.189595	-1.554930	0.101339	0.012924
2.253061	-1.554930	0.129817	0.012314
2.316528	-1.554930	0.158477	0.011655
2.379994	-1.554930	0.187266	0.010949
2.443461	-1.554930	0.216136	0.010198
2.506927	-1.554930	0.243240	0.009407
2.570394	-1.554930	0.267243	0.008578
2.633861	-1.554930	0.288693	0.007714
2.697327	-1.554930	0.308018	0.006819
2.760794	-1.554930	0.325560	0.005897
2.824260	-1.554930	0.341591	0.004951
2.887727	-1.554930	0.356334	0.003985
2.951193	-1.554930	0.369970	0.003003
3.014660	-1.554930	0.382653	0.002009
3.078126	-1.554930	0.394504	0.001006
3.141593	-1.554930	0.405464	-0.000000
-3.141593	-1.491463	-0.402214	-0.000000
-3.078126	-1.491463	-0.390286	-0.005026
-3.014660	-1.491463	-0.377424	-0.010032
-2.951193	-1.491463	-0.363498	-0.014998
-2.887727	-1.491463	-0.348418	-0.019903
-2.824260	-1.491463	-0.332211	-0.024729
-2.760794	-1.491463	-0.314913	-0.029454
-2.697327	-1.491463	-0.297051	-0.034061
-2.633861	-1.491463	-0.278588	-0.038531
-2.570394	-1.491463	-0.259429	-0.042846
-2.506927	-1.491463	-0.239464	-0.046988
-2.443461	-1.491463	-0.218567	-0.050941
-2.379994	-1.491463	-0.196588	-0.054689
-2.316528	-1.491463	-0.173355	-0.058216
-2.253061	-1.491463	-0.148661	-0.061510
-2.189595	-1.491463	-0.122462	-0.064555
-2.126128	-1.491463	-0.096106	-0.067341
-2.062662	-1.491463	-0.069952	-0.069855
-1.999195	-1.491463	-0.044072	-0.072088
-1.935729	-1.491463	-0.018550	-0.074031
-1.872262	-1.491463	0.006442	-0.075676
-1.808796	-1.491463	0.029242	-0.077016
-1.745329	-1.491463	0.049503	-0.078046
-1.681863	-1.491463	0.067524	-0.078762
-1.618396	-1.491463	0.083547	-0.079160
-1.554930	-1.491463	0.097773	-0.079240
-1.491463	-1.491463	0.110364	-0.079001
-1.427997	-1.491463	0.121453	-0.078443
-1.364530	-1.491463	0.131148	-0.077570
-1.301064	-1.491463	0.139533	-0.076384
-1.237597	-1.491463	0.146674	-0.074891
-1.174131	-1.491463	0.152617	-0.073097
-1.110664	-1.491463	0.157393	-0.071007
-1.047198	-1.491463	0.161015	-0.068632
-0.983731	-1.491463	0.163481	-0.065981
-0.920265	-1.491463	0.164772	-0.063064
-0.856798	-1.491463	0.164849	-0.059893
-0.793331	-1.491463	0.163653	-0.056481
-0.729865	-1.491463	0.161101	-0.052841
-0.666398	-1.491463	0.157083	-0.048989
-0.602932	-1.491463	0.151451	-0.044939
-0.539465	-1.491463	0.144017	-0.040709
-0.475999	-1.491463	0.134536	-0.036314
-0.412532	-1.491463	0.122691	-0.031774
-0.349066	-1.491463	0.108068	-0.027105
-0.285599	-1.491463	0.090121	-0.022327
-0.222133	-1.491463	0.068116	-0.017460
-0.158666	-1.491463	0.041054	-0.012522
-0.095200	-1.491463	0.009128	-0.007533
-0.031733	-1.491463	-0.022960	-0.002514
0.031733	-1.491463	-0.052657	0.002514
0.095200	-1.491463	-0.078393	0.007533
0.158666	-1.491463	-0.099607	0.012522
0.222133	-1.491463	-0.117139	0.017460
0.285599	-1.491463	-0.131616	0.022327
0.349066	-1.491463	-0.143516	0.027105
0.412532	-1.491463	-0.153206	0.031774
0.475999	-1.491463	-0.160971	0.036314
0.539465	-1.491463	-0.167036	0.040709
0.602932	-1.491463	-0.171574	0.044939
0.666398	-1.491463	-0.174723	0.048989
0.729865	-1.491463	-0.176589	0.052841
0.793331	-1.491463	-0.177250	0.056481
0.856798	-1.491463	-0.176767	0.059893
0.920265	-1.491463	-0.175177	0.063064
0.983731	-1.491463	-0.172504	0.065981
1.047198	-1.491463	-0.168753	0.068632
1.110664	-1.491463	-0.163916	0.071007
1.174131	-1.491463	-0.157970	0.073097
1.237597	-1.491463	-0.150875	0.074891
1.301064	-1.491463	-0.142575	0.076384
1.364530	-1.491463	-0.132996	0.077570
1.427997	-1.491463	-0.122043	0.078443
1.491463	-1.491463	-0.109599	0.079001
1.554930	-1.491463	-0.095518	0.079240
1.618396	-1.491463	-0.079619	0.079160
1.681863	-1.491463	-0.061684	0.078762
1.745329	-1.491463	-0.041441	0.078046
1.808796	-1.491463	-0.018556	0.077016
1.872262	-1.491463	0.007278	0.075676
1.935729	-1.491463	0.034370	0.074031
1.999195	-1.491463	0.061917	0.072088
2.062662	-1.491463	0.089840	0.069855
2.126128	-1.491463	0.118066	0.067341
2.189595	-1.491463	0.146530	0.064555
2.253061	-1.491463	0.175172	0.061510
2.316528	-1.491463	0.203939	0.058216
2.379994	-1.491463	0.232169	0.054689
2.443461	-1.491463	0.257388	0.050941
2.506927	-1.491463	0.279850	0.046988
2.570394	-1.491463	0.300027	0.042846
2.633861	-1.491463	0.318293	0.038531
2.697327	-1.491463	0.334944	0.034061
2.760794	-1.491463	0.350224	0.029454
2.824260	-1.491463	0.364329	0.024729
2.887727	-1.491463	0.377423	0.019903
2.951193	-1.491463	0.389639	0.014998
3.014660	-1.491463	0.400927	0.010032
3.078126	-1.491463	0.411309	0.005026
3.141593	-1.491463	0.420892	-0.000000
-3.141593	-1.427997	-0.419406	-0.000000
-3.078126	-1.427997	-0.409447	-0.009026
-3.014660	-1.427997	-0.398418	-0.018016
-2.951193	-1.427997	-0.386284	-0.026933
-2.887727	-1.427997	-0.373181	-0.035742
-2.824260	-1.427997	-0.358981	-0.044407
-2.760794	-1.427997	-0.343600	-0.052893
-2.697327	-1.427997	-0.327054	-0.061166
-2.633861	-1.427997	-0.309457	-0.069193
-2.570394	-1.427997	-0.291297	-0.076941
-2.506927	-1.427997	-0.272506	-0.084380
-2.443461	-1.427997	-0.252985	-0.091478
-2.379994	-1.427997	-0.232617	-0.098208
-2.316528	-1.427997	-0.211269	-0.104543
-2.253061	-1.427997	-0.188783	-0.110457
-2.189595	-1.427997	-0.164976	-0.115926
-2.126128	-1.427997	-0.139628	-0.120929
-2.062662	-1.427997	-0.113428	-0.125444
-1.999195	-1.427997	-0.087427	-0.129454
-1.935729	-1.427997	-0.061703	-0.132943
-1.872262	-1.427997	-0.036338	-0.135897
-1.808796	-1.427997	-0.011425	-0.138303
-1.745329	-1.427997	0.012611	-0.140153
-1.681863	-1.427997	0.034140	-0.141438
-1.618396	-1.427997	0.053230	-0.142154
-1.554930	-1.427997	0.070155	-0.142297
-1.491463	-1.427997	0.085136	-0.141867
-1.427997	-1.427997	0.098353	-0.140866
-1.364530	-1.427997	0.109954	-0.139298
-1.301064	-1.427997	0.120056	-0.137169
-1.237597	-1.427997	0.128750	-0.134488
-1.174131	-1.427997	0.136108	-0.131265
-1.110664	-1.427997	0.142178	-0.127513
-1.047198	-1.427997	0.146990	-0.123248
-0.983731	-1.427997	0.150559	-0.118487
-0.920265	-1.427997	0.152875	-0.113249
-0.856798	-1.427997	0.153912	-0.107554
-0.793331	-1.427997	0.153623	-0.101427
-0.729865	-1.427997	0.151933	-0.094891
-0.666398	-1.427997	0.148742	-0.087973
-0.602932	-1.427997	0.143914	-0.080701
-0.539465	-1.427997	0.137268	-0.073104
-0.475999	-1.427997	0.128573	-0.065212
-0.412532	-1.427997	0.117523	-0.057058
-0.349066	-1.427997	0.103722	-0.048675
-0.285599	-1.427997	0.086642	-0.040095
-0.222133	-1.427997	0.065579	-0.031353
-0.158666	-1.427997	0.039571	-0.022486
-0.095200	-1.427997	0.008467	-0.013528
-0.031733	-1.427997	-0.022885	-0.004515
0.031733	-1.427997	-0.051872	0.004515
0.095200	-1.427997	-0.076891	0.013528
0.158666	-1.427997	-0.097424	0.022486
0.222133	-1.427997	-0.114299	0.031353
0.285599	-1.427997	-0.128130	0.040095
0.349066	-1.427997	-0.139386	0.048675
0.412532	-1.427997	-0.148426	0.057058
0.475999	-1.427997	-0.155529	0.065212
0.539465	-1.427997	-0.160911	0.073104
0.602932	-1.427997	-0.164739	0.080701
0.666398	-1.427997	-0.167144	0.087973
0.729865	-1.427997	-0.168223	0.094891
0.793331	-1.427997	-0.168050	0.101427
0.856798	-1.427997	-0.166674	0.107554
0.920265	-1.427997	-0.164124	0.113249
0.983731	-1.427997	-0.160412	0.118487
1.047198	-1.427997	-0.155533	0.123248
1.110664	-1.427997	-0.149462	0.127513
1.174131	-1.427997	-0.142160	0.131265
1.237597	-1.427997	-0.133567	0.134488
1.301064	-1.427997	-0.123603	0.137169
1.364530	-1.427997	-0.112166	0.139298
1.427997	-1.427997	-0.099127	0.140866
1.491463	-1.427997	-0.084325	0.141867
1.554930	-1.427997	-0.067561	0.142297
1.618396	-1.427997	-0.048591	0.142154
1.681863	-1.427997	-0.027113	0.141438
1.745329	-1.427997	-0.002750	0.140153
1.808796	-1.427997	0.023781	0.138303
1.872262	-1.427997	0.050874	0.135897
1.935729	-1.427997	0.078425	0.132943
1.999195	-1.427997	0.106352	0.129454
2.062662	-1.427997	0.134581	0.125444
2.126128	-1.427997	0.163045	0.120929
2.189595	-1.427997	0.191682	0.115926
2.253061	-1.427997	0.220397	0.110457
2.316528	-1.427997	0.246935	0.104543
2.379994	-1.427997	0.270489	0.098208
2.443461	-1.427997	0.291581	0.091478
2.506927	-1.427997	0.310622	0.084380
2.570394	-1.427997	0.327937	0.076941
2.633861	-1.427997	0.343789	0.069193
2.697327	-1.427997	0.358392	0.061166
2.760794	-1.427997	0.371923	0.052893
2.824260	-1.427997	0.384526	0.044407
2.887727	-1.427997	0.396160	0.035742
2.951193	-1.427997	0.406848	0.026933
3.014660	-1.427997	0.416704	0.018016
3.078126	-1.427997	0.425820	0.009026
3.141593	-1.427997	0.434280	-0.000000
-3.141593	-1.364530	-0.433099	-0.000000
-3.078126	-1.364530	-0.424852	-0.012990
-3.014660	-1.364530	-0.415731	-0.025927
-2.951193	-1.364530	-0.405636	-0.038760
-2.887727	-1.364530	-0.394447	-0.051437
-2.824260	-1.364530	-0.382102	-0.063907
-2.760794	-1.364530	-0.368748	-0.076119
-2.697327	-1.364530	-0.354264	-0.088025
-2.633861	-1.364530	-0.338568	-0.099576
-2.570394	-1.364530	-0.321668	-0.110727
-2.506927	-1.364530	-0.303772	-0.121431
-2.443461	-1.364530	-0.285302	-0.131647
-2.379994	-1.364530	-0.266170	-0.141333
-2.316528	-1.364530	-0.246271	-0.150449
-2.253061	-1.364530	-0.225484	-0.158960
-2.189595	-1.364530	-0.203667	-0.166831
-2.126128	-1.364530	-0.180654	-0.174029
-2.062662	-1.364530	-0.156250	-0.180528
-1.999195	-1.364530	-0.130443	-0.186299
-1.935729	-1.364530	-0.104579	-0.191320
-1.872262	-1.364530	-0.078991	-0.195570
-1.808796	-1.364530	-0.053765	-0.199033
-1.745329	-1.364530	-0.028995	-0.201695
-1.681863	-1.364530	-0.004783	-0.203545
-1.618396	-1.364530	0.018084	-0.204575
-1.554930	-1.364530	0.038336	-0.204781
-1.491463	-1.364530	0.056236	-0.204163
-1.427997	-1.364530	0.072030	-0.202722
-1.364530	-1.364530	0.085920	-0.200465
-1.301064	-1.364530	0.098066	-0.197401
-1.237597	-1.364530	0.108599	-0.193542
-1.174131	-1.364530	0.117617	-0.188904
-1.110664	-1.364530	0.125197	-0.183505
-1.047198	-1.364530	0.131390	-0.177368
-0.983731	-1.364530	0.136228	-0.170516
-0.920265	-1.364530	0.139718	-0.162977
-0.856798	-1.364530	0.141850	-0.154783
-0.793331	-1.364530	0.142587	-0.145965
-0.729865	-1.364530	0.141868	-0.136559
-0.666398	-1.364530	0.139604	-0.126603
-0.602932	-1.364530	0.135669	-0.116138
-0.539465	-1.364530	0.129895	-0.105205
-0.475999	-1.364530	0.122063	-0.093848
-0.412532	-1.364530	0.111881	-0.082113
-0.349066	-1.364530	0.098969	-0.070048
-0.285599	-1.364530	0.082823	-0.057701
-0.222133	-1.364530	0.062765	-0.045121
-0.158666	-1.364530	0.037871	-0.032360
-0.095200	-1.364530	0.007707	-0.019468
-0.031733	-1.364530	-0.022836	-0.006498
0.031733	-1.364530	-0.051045	0.006498
0.095200	-1.364530	-0.075282	0.019468
0.158666	-1.364530	-0.095073	0.032360
0.222133	-1.364530	-0.111228	0.045121
0.285599	-1.364530	-0.124350	0.057701
0.349066	-1.364530	-0.134898	0.070048
0.412532	-1.364530	-0.143221	0.082113
0.475999	-1.364530	-0.149588	0.093848
0.539465	-1.364530	-0.154209	0.105205
0.602932	-1.364530	-0.157242	0.116138
0.666398	-1.364530	-0.158811	0.126603
0.729865	-1.364530	-0.159003	0.136559
0.793331	-1.364530	-0.157883	0.145965
0.856798	-1.364530	-0.155488	0.154783
0.920265	-1.364530	-0.151837	0.162977
0.983731	-1.364530	-0.146928	0.170516
1.047198	-1.364530	-0.140738	0.177368
1.110664	-1.364530	-0.133226	0.183505
1.174131	-1.364530	-0.124329	0.188904
1.237597	-1.364530	-0.113962	0.193542
1.301064	-1.364530	-0.102012	0.197401
1.364530	-1.364530	-0.088339	0.200465
1.427997	-1.364530	-0.072764	0.202722
1.491463	-1.364530	-0.055070	0.204163
1.554930	-1.364530	-0.034982	0.204781
1.618396	-1.364530	-0.012162	0.204575
1.681863	-1.364530	0.013444	0.203545
1.745329	-1.364530	0.040005	0.201695
1.808796	-1.364530	0.067117	0.199033
1.872262	-1.364530	0.094689	0.195570
1.935729	-1.364530	0.122637	0.191320
1.999195	-1.364530	0.150885	0.186299
2.062662	-1.364530	0.179363	0.180528
2.126128	-1.364530	0.208009	0.174029
2.189595	-1.364530	0.235826	0.166831
2.253061	-1.364530	0.260560	0.158960
2.316528	-1.364530	0.282639	0.150449
2.379994	-1.364530	0.302512	0.141333
2.443461	-1.364530	0.320538	0.131647
2.506927	-1.364530	0.337001	0.121431
2.570394	-1.364530	0.352135	0.110727
2.633861	-1.364530	0.366129	0.099576
2.697327	-1.364530	0.379142	0.088025
2.760794	-1.364530	0.391143	0.076119
2.824260	-1.364530	0.402156	0.063907
2.887727	-1.364530	0.412299	0.051437
2.951193	-1.364530	0.421672	0.038760
3.014660	-1.364530	0.430361	0.025927
3.078126	-1.364530	0.438441	0.012990
3.141593	-1.364530	0.445973	-0.000000
-3.141593	-1.301064	-0.444033	-0.000000
-3.078126	-1.301064	-0.437026	-0.016901
-3.014660	-1.301064	-0.429474	-0.033734
-2.951193	-1.301064	-0.421121	-0.050431
-2.887727	-1.301064	-0.411877	-0.066924
-2.824260	-1.301064	-0.401639	-0.083149
-2.760794	-1.301064	-0.390283	-0.099038
-2.697327	-1.301064	-0.377722	-0.114529
-2.633861	-1.301064	-0.364106	-0.129559
-2.570394	-1.301064	-0.349325	-0.144067
-2.506927	-1.301064	-0.333301	-0.157994
-2.443461	-1.301064	-0.316033	-0.171286
-2.379994	-1.301064	-0.297837	-0.183888
-2.316528	-1.301064	-0.279044	-0.195749
-2.253061	-1.301064	-0.259556	-0.206823
-2.189595	-1.301064	-0.239264	-0.217063
-2.126128	-1.301064	-0.218039	-0.226430
-2.062662	-1.301064	-0.195735	-0.234884
-1.999195	-1.301064	-0.172175	-0.242393
-1.935729	-1.301064	-0.147151	-0.248926
-1.872262	-1.301064	-0.121404	-0.254456
-1.808796	-1.301064	-0.095933	-0.258962
-1.745329	-1.301064	-0.070825	-0.262425
-1.681863	-1.301064	-0.046177	-0.264832
-1.618396	-1.301064	-0.022093	-0.266172
-1.554930	-1.301064	0.001310	-0.266440
-1.491463	-1.301064	0.022828	-0.265636
-1.427997	-1.301064	0.041784	-0.263761
-1.364530	-1.301064	0.058456	-0.260825
-1.301064	-1.301064	0.073066	-0.256839
-1.237597	-1.301064	0.085796	-0.251818
-1.174131	-1.301064	0.096784	-0.245783
-1.110664	-1.301064	0.106142	-0.238759
-1.047198	-1.301064	0.113949	-0.230773
-0.983731	-1.301064	0.120261	-0.221858
-0.920265	-1.301064	0.125107	-0.212050
-0.856798	-1.301064	0.128493	-0.201387
-0.793331	-1.301064	0.130400	-0.189914
-0.729865	-1.301064	0.130781	-0.177676
-0.666398	-1.301064	0.129559	-0.164723
-0.602932	-1.301064	0.126624	-0.151107
-0.539465	-1.301064	0.121820	-0.136882
-0.475999	-1.301064	0.114940	-0.122105
-0.412532	-1.301064	0.105710	-0.106837
-0.349066	-1.301064	0.093767	-0.091139
-0.285599	-1.301064	0.078629	-0.075074
-0.222133	-1.301064	0.059648	-0.058707
-0.158666	-1.301064	0.035940	-0.042103
-0.095200	-1.301064	0.006841	-0.025330
-0.031733	-1.301064	-0.022814	-0.008455
0.031733	-1.301064	-0.050170	0.008455
0.095200	-1.301064	-0.073554	0.025330
0.158666	-1.301064	-0.092533	0.042103
0.222133	-1.301064	-0.107899	0.058707
0.285599	-1.301064	-0.120241	0.075074
0.349066	-1.301064	-0.130006	0.091139
0.412532	-1.301064	-0.137533	0.106837
0.475999	-1.301064	-0.143082	0.122105
0.539465	-1.301064	-0.146851	0.136882
0.602932	-1.301064	-0.148992	0.151107
0.666398	-1.301064	-0.149616	0.164723
0.729865	-1.301064	-0.148801	0.177676
0.793331	-1.301064	-0.146599	0.189914
0.856798	-1.301064	-0.143035	0.201387
0.920265	-1.301064	-0.138112	0.212050
0.983731	-1.301064	-0.131810	0.221858
1.047198	-1.301064	-0.124087	0.230773
1.110664	-1.301064	-0.114876	0.238759
1.174131	-1.301064	-0.104084	0.245783
1.237597	-1.301064	-0.091592	0.251818
1.301064	-1.301064	-0.077243	0.256839
1.364530	-1.301064	-0.060842	0.260825
1.427997	-1.301064	-0.042145	0.263761
1.491463	-1.301064	-0.020848	0.265636
1.554930	-1.301064	0.003409	0.266440
1.618396	-1.301064	0.029344	0.266172
1.681863	-1.301064	0.055940	0.264832
1.745329	-1.301064	0.083091	0.262425
1.808796	-1.301064	0.110703	0.258962
1.872262	-1.301064	0.138690	0.254456
1.935729	-1.301064	0.166973	0.248926
1.999195	-1.301064	0.195481	0.242393
2.062662	-1.301064	0.223993	0.234884
2.126128	-1.301064	0.250008	0.226430
2.189595	-1.301064	0.273151	0.217063
2.253061	-1.301064	0.293919	0.206823
2.316528	-1.301064	0.312706	0.195749
2.379994	-1.301064	0.329823	0.183888
2.443461	-1.301064	0.345524	0.171286
2.506927	-1.301064	0.360013	0.157994
2.570394	-1.301064	0.373461	0.144067
2.633861	-1.301064	0.385852	0.129559
2.697327	-1.301064	0.397208	0.114529
2.760794	-1.301064	0.407656	0.099038
2.824260	-1.301064	0.417300	0.083149
2.887727	-1.301064	0.426233	0.066924
2.951193	-1.301064	0.434531	0.050431
3.014660	-1.301064	0.442261	0.033734
3.078126	-1.301064	0.449481	0.016901
3.141593	-1.301064	0.456240	-0.000000
-3.141593	-1.237597	-0.453639	-0.000000
-3.078126	-1.237597	-0.447284	-0.020744
-3.014660	-1.237597	-0.440533	-0.041404
-2.951193	-1.237597	-0.433350	-0.061898
-2.887727	-1.237597	-0.425663	-0.082142
-2.824260	-1.237597	-0.417201	-0.102056
-2.760794	-1.237597	-0.407827	-0.121559
-2.697327	-1.237597	-0.397438	-0.140572
-2.633861	-1.237597	-0.385908	-0.159019
-2.570394	-1.237597	-0.373124	-0.176826
-2.506927	-1.237597	-0.359233	-0.193921
-2.443461	-1.237597	-0.344144	-0.210235
-2.379994	-1.237597	-0.327776	-0.225703
-2.316528	-1.237597	-0.310133	-0.240261
-2.253061	-1.237597	-0.291628	-0.253853
-2.189595	-1.237597	-0.272496	-0.266422
-2.126128	-1.237597	-0.252637	-0.277918
-2.062662	-1.237597	-0.231936	-0.288295
-1.999195	-1.237597	-0.210259	-0.297511
-1.935729	-1.237597	-0.187449	-0.305530
-1.872262	-1.237597	-0.163321	-0.312318
-1.808796	-1.237597	-0.137901	-0.317848
-1.745329	-1.237597	-0.112525	-0.322099
-1.681863	-1.237597	-0.087514	-0.325053
-1.618396	-1.237597	-0.062965	-0.326698
-1.554930	-1.237597	-0.038986	-0.327027
-1.491463	-1.237597	-0.015694	-0.326039
-1.427997	-1.237597	0.006694	-0.323739
-1.364530	-1.237597	0.026796	-0.320135
-1.301064	-1.237597	0.044415	-0.315242
-1.237597	-1.237597	0.059801	-0.309079
-1.174131	-1.237597	0.073152	-0.301673
-1.110664	-1.237597	0.084625	-0.293051
-1.047198	-1.237597	0.094337	-0.283249
-0.983731	-1.237597	0.102376	-0.272307
-0.920265	-1.237597	0.108799	-0.260268
-0.856798	-1.237597	0.113635	-0.247181
-0.793331	-1.237597	0.116885	-0.233099
-0.729865	-1.237597	0.118520	-0.218079
-0.666398	-1.237597	0.118481	-0.202180
-0.602932	-1.237597	0.116670	-0.185467
-0.539465	-1.237597	0.112950	-0.168007
-0.475999	-1.237597	0.107128	-0.149871
-0.412532	-1.237597	0.098948	-0.131132
-0.349066	-1.237597	0.088065	-0.111864
-0.285599	-1.237597	0.074021	-0.092146
-0.222133	-1.237597	0.056199	-0.072057
-0.158666	-1.237597	0.033756	-0.051677
-0.095200	-1.237597	0.005859	-0.031090
-0.031733	-1.237597	-0.022820	-0.010377
0.031733	-1.237597	-0.049238	0.010377
0.095200	-1.237597	-0.071691	0.031090
0.158666	-1.237597	-0.089780	0.051677
0.222133	-1.237597	-0.104278	0.072057
0.285599	-1.237597	-0.115760	0.092146
0.349066	-1.237597	-0.124657	0.111864
0.412532	-1.237597	-0.131298	0.131132
0.475999	-1.237597	-0.135931	0.149871
0.539465	-1.237597	-0.138744	0.168007
0.602932	-1.237597	-0.139876	0.185467
0.666398	-1.237597	-0.139426	0.202180
0.729865	-1.237597	-0.137461	0.218079
0.793331	-1.237597	-0.134015	0.233099
0.856798	-1.237597	-0.129099	0.247181
0.920265	-1.237597	-0.122694	0.260268
0.983731	-1.237597	-0.114759	0.272307
1.047198	-1.237597	-0.105224	0.283249
1.110664	-1.237597	-0.093989	0.293051
1.174131	-1.237597	-0.080922	0.301673
1.237597	-1.237597	-0.065853	0.309079
1.301064	-1.237597	-0.048565	0.315242
1.364530	-1.237597	-0.028789	0.320135
1.427997	-1.237597	-0.006181	0.323739
1.491463	-1.237597	0.018942	0.326039
1.554930	-1.237597	0.044926	0.327027
1.618396	-1.237597	0.071578	0.326698
1.681863	-1.237597	0.098789	0.325053
1.745329	-1.237597	0.126462	0.322099
1.808796	-1.237597	0.154508	0.317848
1.872262	-1.237597	0.182844	0.312318
1.935729	-1.237597	0.211401	0.305530
1.999195	-1.237597	0.238768	0.297511
2.062662	-1.237597	0.263062	0.288295
2.126128	-1.237597	0.284796	0.277918
2.189595	-1.237597	0.304401	0.266422
2.253061	-1.237597	0.322219	0.253853
2.316528	-1.237597	0.338524	0.240261
2.379994	-1.237597	0.353541	0.225703
2.443461	-1.237597	0.367453	0.210235
2.506927	-1.237597	0.380259	0.193921
2.570394	-1.237597	0.391980	0.176826
2.633861	-1.237597	0.402751	0.159019
2.697327	-1.237597	0.412683	0.140572
2.760794	-1.237597	0.421873	0.121559
2.824260	-1.237597	0.430403	0.102056
2.887727	-1.237597	0.438343	0.082142
2.951193	-1.237597	0.445752	0.061898
3.014660	-1.237597	0.452685	0.041404
3.078126	-1.237597	0.459185	0.020744
3.141593	-1.237597	0.465294	-0.000000
